No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
534,2024-06-27 23:55:52,23.566151,-0.985062,0.535326,1.002845,-0.728527,-0.001355,0.005913,0.684990,-1,1,1
535,2024-06-27 23:55:52,23.566231,-0.982124,0.551848,1.002693,-0.728362,-0.003056,0.005510,0.685163,-1,1,1
536,2024-06-27 23:55:53,23.765957,-0.974782,0.589843,1.002368,-0.727812,-0.006363,0.005076,0.685729,-1,1,1
537,2024-06-27 23:55:53,23.766075,-0.971681,0.604763,1.002285,-0.727668,-0.007914,0.004871,0.685866,-1,1,1
538,2024-06-27 23:55:53,23.766159,-0.968222,0.622805,1.002175,-0.727421,-0.009917,0.004473,0.686105,-1,1,1
539,2024-06-27 23:55:53,23.766249,-0.965659,0.637151,1.002068,-0.727173,-0.012151,0.004629,0.686332,-1,1,1
540,2024-06-27 23:55:53,23.766333,-0.962546,0.653625,1.002033,-0.726933,-0.013205,0.004787,0.686564,-1,1,1
541,2024-06-27 23:55:53,23.965940,-0.957269,0.683228,1.001999,-0.726708,-0.016247,0.004430,0.686740,-1,1,1
542,2024-06-27 23:55:53,23.966055,-0.954463,0.698672,1.002007,-0.726568,-0.016688,0.004434,0.686878,-1,1,1
543,2024-06-27 23:55:53,23.966143,-0.951817,0.713696,1.002004,-0.726617,-0.016718,0.003679,0.686829,-1,1,1
544,2024-06-27 23:55:53,23.966228,-0.949801,0.726172,1.002030,-0.726529,-0.016418,0.003056,0.686933,-1,1,1
545,2024-06-27 23:55:53,23.966309,-0.947362,0.739314,1.002127,-0.726545,-0.016042,0.002544,0.686927,-1,1,1
546,2024-06-27 23:55:53,24.165943,-0.942849,0.766554,1.002389,-0.726380,-0.013649,0.001486,0.687156,-1,1,1
547,2024-06-27 23:55:53,24.166027,-0.940444,0.779779,1.002607,-0.726153,-0.012268,0.001082,0.687423,-1,1,1
548,2024-06-27 23:55:53,24.166092,-0.938111,0.792009,1.002784,-0.726188,-0.011062,0.001191,0.687406,-1,1,1
549,2024-06-27 23:55:53,24.166164,-0.936376,0.802682,1.002921,-0.726133,-0.010270,0.001895,0.687475,-1,1,1
550,2024-06-27 23:55:53,24.166269,-0.934009,0.815105,1.003111,-0.726238,-0.009445,0.002555,0.687374,-1,1,1
551,2024-06-27 23:55:53,24.365980,-0.929958,0.836440,1.003392,-0.726703,-0.007893,0.004626,0.686891,-1,1,1
552,2024-06-27 23:55:53,24.366074,-0.927559,0.848293,1.003625,-0.727033,-0.006840,0.005535,0.686546,-1,1,1
553,2024-06-27 23:55:53,24.366148,-0.925780,0.858970,1.003768,-0.727297,-0.006339,0.006633,0.686262,-1,1,1
554,2024-06-27 23:55:53,24.366222,-0.923570,0.869583,1.003971,-0.727561,-0.006099,0.007576,0.685974,-1,1,1
555,2024-06-27 23:55:53,24.366411,-0.921874,0.880010,1.004011,-0.727875,-0.005873,0.008598,0.685630,-1,1,1
556,2024-06-27 23:55:53,24.565926,-0.917599,0.901629,1.003877,-0.728664,-0.006906,0.010504,0.684756,-1,1,1
557,2024-06-27 23:55:53,24.566019,-0.916066,0.910905,1.003742,-0.729090,-0.007327,0.011002,0.684290,-1,1,1
558,2024-06-27 23:55:53,24.566095,-0.914018,0.921947,1.003539,-0.729657,-0.007098,0.010944,0.683689,-1,1,1
559,2024-06-27 23:55:53,24.566175,-0.912699,0.931013,1.003471,-0.730200,-0.007541,0.010966,0.683104,-1,1,1
560,2024-06-27 23:55:53,24.566252,-0.910806,0.941863,1.003389,-0.731035,-0.008815,0.010632,0.682200,-1,1,1
561,2024-06-27 23:55:54,24.765923,-0.907994,0.961317,1.003407,-0.732314,-0.010102,0.009465,0.680826,-1,1,1
562,2024-06-27 23:55:54,24.766012,-0.906432,0.971528,1.003500,-0.732936,-0.011126,0.008948,0.680147,-1,1,1
563,2024-06-27 23:55:54,24.766085,-0.905010,0.981815,1.003616,-0.733619,-0.011970,0.008538,0.679402,-1,1,1
564,2024-06-27 23:55:54,24.766151,-0.904207,0.989608,1.003747,-0.734375,-0.013014,0.007626,0.678577,-1,1,1
565,2024-06-27 23:55:54,24.766226,-0.902960,0.999947,1.003953,-0.735101,-0.013400,0.006842,0.677791,-1,1,1
566,2024-06-27 23:55:54,24.965990,-0.900011,1.026392,1.004885,-0.737563,-0.013595,0.003620,0.675132,-1,1,1
567,2024-06-27 23:55:54,24.966089,-0.899015,1.035177,1.005345,-0.738166,-0.014039,0.002901,0.674467,-1,1,1
568,2024-06-27 23:55:54,24.966160,-0.898596,1.042087,1.005719,-0.738902,-0.013793,0.002384,0.673668,-1,1,1
569,2024-06-27 23:55:54,24.966232,-0.897627,1.049942,1.006148,-0.739530,-0.014090,0.002306,0.672973,-1,1,1
570,2024-06-27 23:55:54,24.966307,-0.897276,1.056364,1.006495,-0.740225,-0.014377,0.002284,0.672202,-1,1,1
571,2024-06-27 23:55:54,25.165951,-0.896524,1.064410,1.006943,-0.740921,-0.014150,0.002855,0.671437,-1,1,1
572,2024-06-27 23:55:54,25.166033,-0.895732,1.071508,1.007330,-0.741636,-0.013708,0.003242,0.670654,-1,1,1
573,2024-06-27 23:55:54,25.166107,-0.895570,1.077305,1.007658,-0.742186,-0.013569,0.004036,0.670044,-1,1,1
574,2024-06-27 23:55:54,25.166208,-0.894572,1.085690,1.008177,-0.742684,-0.013318,0.005189,0.669490,-1,1,1
575,2024-06-27 23:55:54,25.166285,-0.894624,1.091424,1.008487,-0.743363,-0.012654,0.006452,0.668737,-1,1,1
576,2024-06-27 23:55:54,25.365925,-0.894026,1.104234,1.009060,-0.744439,-0.012351,0.009005,0.667515,-1,1,1
577,2024-06-27 23:55:54,25.366016,-0.894593,1.109859,1.009189,-0.745065,-0.012270,0.010121,0.666802,-1,1,1
578,2024-06-27 23:55:54,25.366089,-0.894749,1.116032,1.009272,-0.745503,-0.012377,0.011327,0.666291,-1,1,1
579,2024-06-27 23:55:54,25.366156,-0.894743,1.121616,1.009293,-0.746023,-0.012342,0.012147,0.665695,-1,1,1
580,2024-06-27 23:55:54,25.366228,-0.895555,1.126599,1.009254,-0.746472,-0.012227,0.012884,0.665179,-1,1,1
581,2024-06-27 23:55:54,25.565916,-0.896993,1.138482,1.009043,-0.747427,-0.011517,0.013649,0.664104,-1,1,1
582,2024-06-27 23:55:54,25.566000,-0.898383,1.143322,1.008857,-0.747885,-0.011853,0.013709,0.663581,-1,1,1
583,2024-06-27 23:55:54,25.566065,-0.899326,1.148727,1.008623,-0.748120,-0.011715,0.013804,0.663316,-1,1,1
584,2024-06-27 23:55:54,25.566132,-0.900767,1.153139,1.008354,-0.748434,-0.012138,0.013710,0.662957,-1,1,1
585,2024-06-27 23:55:54,25.566196,-0.902550,1.158984,1.007817,-0.748756,-0.011988,0.013755,0.662594,-1,1,1
586,2024-06-27 23:55:55,25.765921,-0.905542,1.169161,1.006758,-0.749357,-0.012336,0.013632,0.661911,-1,1,1
587,2024-06-27 23:55:55,25.766003,-0.908125,1.173531,1.006195,-0.749503,-0.013295,0.013122,0.661737,-1,1,1
588,2024-06-27 23:55:55,25.766064,-0.910405,1.178442,1.005629,-0.749538,-0.013584,0.012875,0.661696,-1,1,1
589,2024-06-27 23:55:55,25.766132,-0.912510,1.182950,1.005135,-0.749507,-0.013828,0.012153,0.661740,-1,1,1
590,2024-06-27 23:55:55,25.766199,-0.915028,1.186403,1.004699,-0.749391,-0.014292,0.011384,0.661875,-1,1,1
591,2024-06-27 23:55:55,25.965992,-0.920485,1.194571,1.003837,-0.749301,-0.014826,0.009150,0.662000,-1,1,1
592,2024-06-27 23:55:55,25.966089,-0.923973,1.197676,1.003408,-0.749156,-0.014389,0.007807,0.662191,-1,1,1
593,2024-06-27 23:55:55,25.966162,-0.926722,1.201038,1.003090,-0.748921,-0.014184,0.006719,0.662474,-1,1,1
594,2024-06-27 23:55:55,25.966236,-0.929660,1.203455,1.002800,-0.748795,-0.013799,0.005607,0.662634,-1,1,1
595,2024-06-27 23:55:55,25.966311,-0.933269,1.206460,1.002433,-0.748585,-0.013483,0.004006,0.662889,-1,1,1
596,2024-06-27 23:55:55,26.166008,-0.939421,1.211349,1.001841,-0.748226,-0.013065,0.000864,0.663314,-1,1,1
597,2024-06-27 23:55:55,26.166124,-0.942418,1.212728,1.001642,-0.748143,-0.012766,0.000116,0.663414,-1,1,1
598,2024-06-27 23:55:55,26.166212,-0.945154,1.213869,1.001501,-0.747865,-0.012350,-0.000547,0.663735,-1,1,1
599,2024-06-27 23:55:55,26.166300,-0.948491,1.215854,1.001491,-0.747774,-0.012383,-0.001468,0.663836,-1,1,1
600,2024-06-27 23:55:55,26.166414,-0.951941,1.216332,1.001493,-0.747706,-0.011894,-0.001918,0.663921,-1,1,1
601,2024-06-27 23:55:55,26.365957,-0.957871,1.217342,1.001629,-0.747843,-0.012378,-0.002635,0.663755,-1,1,1
602,2024-06-27 23:55:55,26.366049,-0.960195,1.217184,1.001678,-0.747933,-0.011745,-0.002367,0.663666,-1,1,1
603,2024-06-27 23:55:55,26.366119,-0.962980,1.216842,1.001805,-0.748303,-0.011679,-0.002167,0.663250,-1,1,1
604,2024-06-27 23:55:55,26.366186,-0.965492,1.216253,1.001987,-0.748575,-0.011437,-0.001330,0.662950,-1,1,1
605,2024-06-27 23:55:55,26.366249,-0.968191,1.214986,1.002089,-0.748966,-0.012005,-0.000085,0.662500,-1,1,1
606,2024-06-27 23:55:55,26.565950,-0.973939,1.211617,1.002413,-0.749789,-0.012317,0.002890,0.661556,-1,1,1
607,2024-06-27 23:55:55,26.566065,-0.976351,1.209886,1.002569,-0.750033,-0.011698,0.004091,0.661284,-1,1,1
608,2024-06-27 23:55:55,26.566154,-0.978988,1.207688,1.002760,-0.750346,-0.011559,0.005127,0.660925,-1,1,1
609,2024-06-27 23:55:55,26.566244,-0.981524,1.205287,1.002912,-0.750815,-0.011570,0.006398,0.660380,-1,1,1
610,2024-06-27 23:55:55,26.566328,-0.983707,1.203178,1.003156,-0.751150,-0.011843,0.006937,0.659989,-1,1,1
611,2024-06-27 23:55:56,26.765921,-0.989241,1.197282,1.003592,-0.751870,-0.011411,0.008496,0.659158,-1,1,1
612,2024-06-27 23:55:56,26.766026,-0.991786,1.194441,1.003749,-0.752071,-0.011253,0.008986,0.658924,-1,1,1
613,2024-06-27 23:55:56,26.766100,-0.994828,1.190928,1.004022,-0.752155,-0.010762,0.009617,0.658829,-1,1,1
614,2024-06-27 23:55:56,26.766172,-0.997675,1.187544,1.004245,-0.752217,-0.010042,0.009615,0.658769,-1,1,1
615,2024-06-27 23:55:56,26.766247,-1.000040,1.184669,1.004543,-0.752158,-0.009904,0.009082,0.658845,-1,1,1
616,2024-06-27 23:55:56,26.965984,-1.006031,1.176967,1.005054,-0.751707,-0.007992,0.007981,0.659400,-1,1,1
617,2024-06-27 23:55:56,26.966101,-1.008708,1.173367,1.005461,-0.751426,-0.006631,0.007400,0.659742,-1,1,1
618,2024-06-27 23:55:56,26.966196,-1.012011,1.168683,1.005875,-0.750946,-0.005453,0.006551,0.660308,-1,1,1
619,2024-06-27 23:55:56,26.966284,-1.014181,1.165470,1.006158,-0.750327,-0.004744,0.005968,0.661023,-1,1,1
620,2024-06-27 23:55:56,26.966368,-1.016795,1.161372,1.006553,-0.749604,-0.003519,0.005521,0.661854,-1,1,1
621,2024-06-27 23:55:56,27.166176,-1.021397,1.153429,1.007100,-0.748269,-0.001255,0.004259,0.663380,-1,1,1
622,2024-06-27 23:55:56,27.166252,-1.023783,1.148727,1.007468,-0.747425,-0.000388,0.003911,0.664334,-1,1,1
623,2024-06-27 23:55:56,27.166315,-1.025786,1.144357,1.007799,-0.746853,0.000108,0.003634,0.664979,-1,1,1
624,2024-06-27 23:55:56,27.166384,-1.027422,1.140418,1.008039,-0.746021,0.000573,0.003186,0.665915,-1,1,1
625,2024-06-27 23:55:56,27.166477,-1.028899,1.136397,1.008393,-0.745101,0.000891,0.003013,0.666945,-1,1,1
626,2024-06-27 23:55:56,27.366493,-1.031618,1.128090,1.008867,-0.743641,0.000267,0.003674,0.668569,-1,1,1
627,2024-06-27 23:55:56,27.366589,-1.032932,1.123449,1.009174,-0.742695,-0.000712,0.004242,0.669616,-1,1,1
628,2024-06-27 23:55:56,27.366659,-1.034132,1.118738,1.009422,-0.741623,-0.001438,0.005005,0.670796,-1,1,1
629,2024-06-27 23:55:56,27.366732,-1.035191,1.114252,1.009577,-0.740334,-0.002214,0.006436,0.672205,-1,1,1
630,2024-06-27 23:55:56,27.366812,-1.036151,1.109769,1.009829,-0.739554,-0.003193,0.007100,0.673053,-1,1,1
631,2024-06-27 23:55:56,27.566397,-1.038171,1.099290,1.010406,-0.737171,-0.004150,0.008190,0.675644,-1,1,1
632,2024-06-27 23:55:56,27.566488,-1.038882,1.095364,1.010591,-0.735844,-0.004518,0.008530,0.677082,-1,1,1
633,2024-06-27 23:55:56,27.566660,-1.039856,1.089435,1.010861,-0.734869,-0.004799,0.008195,0.678143,-1,1,1
634,2024-06-27 23:55:56,27.566740,-1.040569,1.084462,1.011103,-0.733513,-0.005104,0.007136,0.679619,-1,1,1
635,2024-06-27 23:55:56,27.566820,-1.041012,1.080213,1.011159,-0.732253,-0.005415,0.004658,0.680995,-1,1,1
636,2024-06-27 23:55:57,27.766418,-1.041392,1.067833,1.010843,-0.730165,-0.005261,-0.003126,0.683243,-1,1,1
637,2024-06-27 23:55:57,27.766493,-1.041023,1.062732,1.010588,-0.728865,-0.004275,-0.010193,0.684568,-1,1,1
638,2024-06-27 23:55:57,27.766560,-1.040034,1.055672,1.010318,-0.727690,-0.003474,-0.017877,0.685665,-1,1,1
639,2024-06-27 23:55:57,27.766624,-1.038409,1.048396,1.009902,-0.726336,-0.002986,-0.027546,0.686781,-1,1,1
640,2024-06-27 23:55:57,27.766691,-1.035987,1.040009,1.009461,-0.724642,-0.001873,-0.038025,0.688073,-1,1,1
641,2024-06-27 23:55:57,27.966419,-1.029391,1.023147,1.008865,-0.722154,-0.000132,-0.053164,0.689686,-1,1,1
642,2024-06-27 23:55:57,27.966511,-1.023712,1.011421,1.008547,-0.720881,0.001016,-0.059074,0.690536,-1,1,1
643,2024-06-27 23:55:57,27.966593,-1.016894,0.998936,1.008250,-0.719916,0.001978,-0.062846,0.691207,1,-1,1
644,2024-06-27 23:55:57,27.966663,-1.009241,0.986136,1.007980,-0.719006,0.002696,-0.064867,0.691964,1,-1,1
645,2024-06-27 23:55:57,27.966743,-1.002250,0.975228,1.007743,-0.718485,0.003271,-0.064635,0.692526,1,-1,1
646,2024-06-27 23:55:57,28.166460,-0.981721,0.945441,1.007394,-0.717964,0.004557,-0.057740,0.693667,1,-1,1
647,2024-06-27 23:55:57,28.166559,-0.971618,0.931757,1.007229,-0.717898,0.004776,-0.051934,0.694192,1,-1,1
648,2024-06-27 23:55:57,28.166651,-0.961963,0.919016,1.007125,-0.717894,0.005185,-0.046182,0.694599,1,-1,1
649,2024-06-27 23:55:57,28.166739,-0.949574,0.902965,1.007054,-0.717945,0.004552,-0.038500,0.695020,1,-1,1
650,2024-06-27 23:55:57,28.166868,-0.937672,0.888074,1.006983,-0.718032,0.004441,-0.031974,0.695261,1,-1,1
651,2024-06-27 23:55:57,28.366392,-0.911962,0.856606,1.007028,-0.718247,0.003455,-0.016109,0.695594,1,-1,1
652,2024-06-27 23:55:57,28.366484,-0.897027,0.838717,1.007130,-0.718299,0.002459,-0.009065,0.695671,1,-1,1
653,2024-06-27 23:55:57,28.366560,-0.881910,0.820851,1.007389,-0.718521,0.001532,-0.000527,0.695504,1,-1,1
654,2024-06-27 23:55:57,28.366644,-0.866805,0.803161,1.007709,-0.718690,0.000451,0.007443,0.695291,1,-1,1
655,2024-06-27 23:55:57,28.366730,-0.853717,0.788100,1.008065,-0.718973,-0.000394,0.013145,0.694914,1,-1,1
656,2024-06-27 23:55:57,28.566429,-0.815905,0.744796,1.009605,-0.719550,-0.002502,0.023317,0.694045,1,-1,1
657,2024-06-27 23:55:57,28.566525,-0.801564,0.728410,1.010337,-0.719937,-0.002771,0.024864,0.693588,1,-1,1
658,2024-06-27 23:55:57,28.566595,-0.790186,0.715520,1.010979,-0.720328,-0.003383,0.025263,0.693165,1,-1,1
659,2024-06-27 23:55:57,28.566669,-0.777627,0.701268,1.011814,-0.720754,-0.003215,0.024482,0.692751,1,-1,1
660,2024-06-27 23:55:57,28.566744,-0.767864,0.690231,1.012406,-0.721282,-0.003465,0.023426,0.692237,1,-1,1
661,2024-06-27 23:55:58,28.766424,-0.743020,0.662167,1.013737,-0.722536,-0.003209,0.018554,0.691077,1,-1,1
662,2024-06-27 23:55:58,28.766514,-0.728826,0.646158,1.014452,-0.723479,-0.003256,0.014584,0.690185,1,-1,1
663,2024-06-27 23:55:58,28.766594,-0.717149,0.633007,1.015143,-0.724085,-0.003088,0.011711,0.689605,1,-1,1
664,2024-06-27 23:55:58,28.766668,-0.706019,0.620550,1.015561,-0.725059,-0.003076,0.008168,0.688632,1,-1,1
665,2024-06-27 23:55:58,28.766745,-0.695218,0.608474,1.016247,-0.725804,-0.002500,0.005618,0.687874,1,-1,1
666,2024-06-27 23:55:58,28.966389,-0.672944,0.583751,1.016970,-0.727719,-0.001743,0.000169,0.685873,1,-1,1
667,2024-06-27 23:55:58,28.966480,-0.658830,0.568220,1.017437,-0.728900,-0.001085,-0.002405,0.684615,1,-1,1
668,2024-06-27 23:55:58,28.966549,-0.647731,0.556146,1.017817,-0.730102,-0.000963,-0.004336,0.683324,1,-1,1
669,2024-06-27 23:55:58,28.966616,-0.634466,0.541877,1.018247,-0.731535,-0.000368,-0.006135,0.681776,1,-1,1
670,2024-06-27 23:55:58,28.966690,-0.620148,0.526650,1.018609,-0.733060,0.000453,-0.007029,0.680127,1,-1,1
671,2024-06-27 23:55:58,29.166426,-0.594378,0.499615,1.019053,-0.735887,0.001872,-0.007535,0.677060,1,-1,1
672,2024-06-27 23:55:58,29.166544,-0.580843,0.485613,1.019095,-0.737276,0.002616,-0.006834,0.675552,1,-1,1
673,2024-06-27 23:55:58,29.166624,-0.568678,0.473215,1.019337,-0.738641,0.002915,-0.006083,0.674065,1,-1,1
674,2024-06-27 23:55:58,29.166697,-0.555210,0.459615,1.019232,-0.740123,0.002967,-0.004611,0.672450,1,-1,1
675,2024-06-27 23:55:58,29.166796,-0.540508,0.444988,1.019184,-0.741528,0.003626,-0.003129,0.670905,1,-1,1
676,2024-06-27 23:55:58,29.366381,-0.511566,0.416659,1.018823,-0.744531,0.002962,0.000763,0.667581,1,-1,1
677,2024-06-27 23:55:58,29.366478,-0.498490,0.404043,1.018434,-0.745859,0.002868,0.002597,0.666093,1,-1,1
678,2024-06-27 23:55:58,29.366564,-0.485354,0.391473,1.018037,-0.746979,0.002319,0.004195,0.664830,1,-1,1
679,2024-06-27 23:55:58,29.366655,-0.468640,0.375679,1.017710,-0.748100,0.001737,0.005732,0.663559,1,-1,1
680,2024-06-27 23:55:58,29.366741,-0.453151,0.361105,1.017075,-0.749395,0.000903,0.007314,0.662082,1,-1,1
681,2024-06-27 23:55:58,29.566401,-0.426102,0.335954,1.016176,-0.751216,0.000131,0.008981,0.659995,1,-1,1
682,2024-06-27 23:55:58,29.566517,-0.409538,0.320674,1.015590,-0.751973,-0.000533,0.009173,0.659129,1,-1,1
683,2024-06-27 23:55:58,29.566616,-0.394408,0.306739,1.014966,-0.752848,-0.001035,0.008806,0.658135,1,-1,1
684,2024-06-27 23:55:58,29.566708,-0.380700,0.294155,1.014399,-0.753636,-0.001727,0.008450,0.657235,1,-1,1
685,2024-06-27 23:55:58,29.566788,-0.366282,0.280938,1.013710,-0.754304,-0.002364,0.008300,0.656469,1,-1,1
686,2024-06-27 23:55:59,29.766481,-0.322617,0.240817,1.012059,-0.756228,-0.003643,0.004610,0.654282,1,-1,1
687,2024-06-27 23:55:59,29.767029,-0.308268,0.227582,1.011247,-0.756639,-0.003363,0.003508,0.653815,1,-1,1
688,2024-06-27 23:55:59,29.767296,-0.294648,0.214854,1.010607,-0.757001,-0.003257,0.001865,0.653402,1,-1,1
689,2024-06-27 23:55:59,29.767397,-0.280283,0.201454,1.009758,-0.757270,-0.003197,0.000265,0.653094,1,-1,1
690,2024-06-27 23:55:59,29.767485,-0.269488,0.191318,1.009156,-0.757442,-0.003679,-0.000871,0.652892,1,-1,1
691,2024-06-27 23:55:59,29.966425,-0.253489,0.176229,1.008298,-0.757444,-0.003190,-0.001896,0.652890,1,-1,1
692,2024-06-27 23:55:59,29.966515,-0.238311,0.161814,1.007460,-0.757467,-0.003196,-0.002600,0.652860,1,-1,1
693,2024-06-27 23:55:59,29.966583,-0.222983,0.147265,1.006760,-0.757364,-0.003441,-0.003483,0.652975,1,-1,1
694,2024-06-27 23:55:59,29.966656,-0.210491,0.135485,1.006070,-0.757264,-0.003388,-0.004035,0.653088,1,-1,1
695,2024-06-27 23:55:59,29.966736,-0.192558,0.118546,1.005253,-0.757028,-0.002729,-0.004544,0.653361,1,-1,1
696,2024-06-27 23:55:59,30.166430,-0.146925,0.075197,1.003214,-0.756622,-0.001929,-0.004867,0.653832,1,-1,1
697,2024-06-27 23:55:59,30.166519,-0.133231,0.061887,1.002896,-0.756396,-0.001922,-0.004251,0.654097,1,-1,1
698,2024-06-27 23:55:59,30.166584,-0.119109,0.048554,1.002368,-0.756290,-0.002471,-0.003817,0.654221,1,-1,1
699,2024-06-27 23:55:59,30.166656,-0.106411,0.036475,1.002011,-0.756019,-0.002226,-0.002696,0.654540,1,-1,1
700,2024-06-27 23:55:59,30.166756,-0.090976,0.021554,1.001698,-0.755868,-0.002038,-0.001693,0.654718,1,-1,1
701,2024-06-27 23:55:59,30.366411,-0.061589,-0.006609,1.001016,-0.755491,-0.002235,0.000887,0.655155,1,-1,1
702,2024-06-27 23:55:59,30.366501,-0.050208,-0.017560,1.000840,-0.755303,-0.002005,0.001950,0.655370,1,-1,1
703,2024-06-27 23:55:59,30.366577,-0.034617,-0.032682,1.000587,-0.755027,-0.001968,0.003505,0.655681,1,-1,1
704,2024-06-27 23:55:59,30.366652,-0.017757,-0.048485,1.000036,-0.754746,-0.002297,0.004942,0.655994,1,-1,1
705,2024-06-27 23:55:59,30.366735,-0.001231,-0.064509,0.999722,-0.754508,-0.002303,0.006390,0.656256,1,-1,1
706,2024-06-27 23:55:59,30.566397,0.029529,-0.094081,0.999113,-0.753853,-0.002961,0.008647,0.656980,1,-1,1
707,2024-06-27 23:55:59,30.566481,0.044400,-0.108719,0.998982,-0.753393,-0.002958,0.009281,0.657499,1,-1,1
708,2024-06-27 23:55:59,30.566563,0.060754,-0.124612,0.998851,-0.753117,-0.003226,0.009117,0.657815,1,-1,1
709,2024-06-27 23:55:59,30.566648,0.076374,-0.139368,0.998631,-0.752724,-0.002787,0.008991,0.658269,1,-1,1
710,2024-06-27 23:55:59,30.566725,0.092564,-0.155187,0.998552,-0.752203,-0.002191,0.008649,0.658871,1,-1,1
711,2024-06-27 23:56:00,30.766424,0.121327,-0.183040,0.998626,-0.751401,-0.001948,0.006724,0.659809,1,-1,1
712,2024-06-27 23:56:00,30.766516,0.136477,-0.197920,0.998756,-0.751041,-0.001785,0.005966,0.660226,1,-1,1
713,2024-06-27 23:56:00,30.766592,0.151480,-0.212070,0.998816,-0.750656,-0.001924,0.005043,0.660671,1,-1,1
714,2024-06-27 23:56:00,30.766668,0.166654,-0.226980,0.998996,-0.750301,-0.001887,0.003776,0.661083,1,-1,1
715,2024-06-27 23:56:00,30.766743,0.181422,-0.241463,0.999155,-0.750066,-0.001532,0.003086,0.661354,1,-1,1
716,2024-06-27 23:56:00,30.966400,0.212020,-0.270643,0.999618,-0.749867,-0.001305,0.001191,0.661586,1,-1,1
717,2024-06-27 23:56:00,30.966496,0.227906,-0.285327,0.999848,-0.749826,-0.001297,0.000446,0.661634,1,-1,1
718,2024-06-27 23:56:00,30.966564,0.243116,-0.299941,1.000271,-0.749736,-0.000811,-0.000155,0.661736,1,-1,1
719,2024-06-27 23:56:00,30.966640,0.257704,-0.313412,1.000552,-0.749833,-0.000410,-0.000939,0.661626,1,-1,1
720,2024-06-27 23:56:00,30.966736,0.276975,-0.331884,1.001005,-0.749903,0.000400,-0.001146,0.661546,1,-1,1
721,2024-06-27 23:56:00,31.166388,0.309138,-0.361373,1.001649,-0.750378,0.001571,-0.000355,0.661007,1,-1,1
722,2024-06-27 23:56:00,31.166492,0.325847,-0.376074,1.001893,-0.750705,0.001749,0.000641,0.660635,1,-1,1
723,2024-06-27 23:56:00,31.166565,0.343512,-0.391953,1.002225,-0.751106,0.002685,0.001533,0.660174,1,-1,1
724,2024-06-27 23:56:00,31.166641,0.359728,-0.406498,1.002511,-0.751651,0.003669,0.003019,0.659543,1,-1,1
725,2024-06-27 23:56:00,31.166754,0.375186,-0.419708,1.002688,-0.752331,0.004134,0.004624,0.658756,1,-1,1
726,2024-06-27 23:56:00,31.366404,0.409512,-0.449374,1.003068,-0.754015,0.004727,0.008702,0.656782,1,-1,1
727,2024-06-27 23:56:00,31.366512,0.427701,-0.464140,1.003174,-0.754974,0.005080,0.010655,0.655649,1,-1,1
728,2024-06-27 23:56:00,31.366596,0.446719,-0.479819,1.003257,-0.755840,0.005222,0.012638,0.654613,1,-1,1
729,2024-06-27 23:56:00,31.366680,0.464662,-0.494482,1.003237,-0.757134,0.004819,0.015337,0.653061,1,-1,1
730,2024-06-27 23:56:00,31.366760,0.484147,-0.509930,1.003196,-0.758425,0.004887,0.017612,0.651504,1,-1,1
731,2024-06-27 23:56:00,31.566490,0.515574,-0.534380,1.003047,-0.760621,0.003720,0.020989,0.648846,1,-1,1
732,2024-06-27 23:56:00,31.566584,0.533119,-0.547773,1.002878,-0.761547,0.003597,0.022553,0.647707,1,-1,1
733,2024-06-27 23:56:00,31.566664,0.550404,-0.560768,1.002611,-0.762805,0.002901,0.024054,0.646175,1,-1,1
734,2024-06-27 23:56:00,31.566751,0.566519,-0.572383,1.002307,-0.764238,0.001886,0.025238,0.644438,1,-1,1
735,2024-06-27 23:56:00,31.566835,0.583269,-0.584727,1.002053,-0.765500,0.000668,0.026154,0.642903,1,-1,1
736,2024-06-27 23:56:01,31.766453,0.623565,-0.613865,1.001383,-0.769003,-0.002509,0.026521,0.638690,1,-1,1
737,2024-06-27 23:56:01,31.766541,0.639201,-0.625111,1.001073,-0.770059,-0.003333,0.025794,0.637442,1,-1,1
738,2024-06-27 23:56:01,31.766621,0.654505,-0.636109,1.000760,-0.771392,-0.004141,0.024437,0.635878,1,-1,1
739,2024-06-27 23:56:01,31.766703,0.667385,-0.645135,1.000473,-0.772736,-0.005102,0.023746,0.634262,1,-1,1
740,2024-06-27 23:56:01,31.766781,0.679179,-0.653397,1.000201,-0.773703,-0.005609,0.022967,0.633108,1,-1,1
741,2024-06-27 23:56:01,31.966448,0.708695,-0.674558,0.999486,-0.776123,-0.006079,0.020715,0.630212,1,-1,1
742,2024-06-27 23:56:01,31.966537,0.718659,-0.681686,0.999183,-0.777189,-0.006499,0.019568,0.628930,1,-1,1
743,2024-06-27 23:56:01,31.966619,0.734297,-0.692866,0.998658,-0.778240,-0.007108,0.018137,0.627665,1,-1,1
744,2024-06-27 23:56:01,31.966703,0.747739,-0.702677,0.998241,-0.779498,-0.007193,0.017178,0.626127,1,-1,1
745,2024-06-27 23:56:01,31.966785,0.758314,-0.710273,0.997792,-0.780309,-0.007131,0.016607,0.625133,1,-1,1
746,2024-06-27 23:56:01,32.166405,0.773198,-0.721652,0.997274,-0.781347,-0.007405,0.015377,0.623863,1,-1,1
747,2024-06-27 23:56:01,32.166485,0.784882,-0.730064,0.996703,-0.782219,-0.007440,0.014540,0.622789,1,-1,1
