No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
642,2024-06-27 23:53:32,27.783188,0.938023,1.564650,0.995111,-0.708050,-0.012719,0.013673,0.705916,-1,2,1
643,2024-06-27 23:53:32,27.783272,0.929056,1.566147,0.995019,0.706685,0.013648,-0.014506,-0.707248,-1,2,1
644,2024-06-27 23:53:32,27.783350,0.919588,1.567627,0.994955,0.705410,0.015535,-0.016247,-0.708443,-1,2,1
645,2024-06-27 23:53:32,27.982998,0.899337,1.570470,0.994946,0.702981,0.020213,-0.023335,-0.710538,-1,2,1
646,2024-06-27 23:53:32,27.983101,0.889704,1.571845,0.994815,0.701930,0.022711,-0.027679,-0.711346,-1,2,1
647,2024-06-27 23:53:32,27.983192,0.876906,1.573569,0.994839,0.701120,0.025095,-0.032112,-0.711877,-1,2,1
648,2024-06-27 23:53:32,27.983274,0.866991,1.574862,0.994889,0.699912,0.028001,-0.038050,-0.712665,-1,2,1
649,2024-06-27 23:53:32,27.983351,0.856553,1.576234,0.994953,0.698973,0.030266,-0.042168,-0.713262,-1,2,1
650,2024-06-27 23:53:32,28.182980,0.815931,1.581854,0.995060,0.696356,0.033613,-0.050936,-0.715097,-1,2,1
651,2024-06-27 23:53:32,28.183058,0.802832,1.583686,0.995122,0.695661,0.034037,-0.051938,-0.715681,-1,2,1
652,2024-06-27 23:53:32,28.183128,0.787339,1.585942,0.995167,0.694983,0.033605,-0.052328,-0.716332,-1,2,1
653,2024-06-27 23:53:32,28.183205,0.771407,1.588213,0.995276,0.694131,0.033061,-0.051246,-0.717261,-1,2,1
654,2024-06-27 23:53:32,28.183275,0.752860,1.590997,0.995419,0.693484,0.031679,-0.049561,-0.718067,-1,2,1
655,2024-06-27 23:53:33,28.382973,0.716401,1.596507,0.995963,0.692346,0.027472,-0.043430,-0.719734,-1,2,1
656,2024-06-27 23:53:33,28.383099,0.696476,1.599526,0.996393,0.691844,0.024494,-0.038479,-0.720605,-1,2,1
657,2024-06-27 23:53:33,28.383181,0.679273,1.602212,0.996767,0.691491,0.021092,-0.033713,-0.721289,-1,2,1
658,2024-06-27 23:53:33,28.383257,0.658684,1.605407,0.997315,0.691091,0.017550,-0.028968,-0.721974,-1,2,1
659,2024-06-27 23:53:33,28.383331,0.641141,1.608163,0.997784,0.690817,0.013353,-0.022986,-0.722541,-1,2,1
660,2024-06-27 23:53:33,28.582949,0.568040,1.619753,1.000024,0.690325,0.001229,-0.006774,-0.723466,-1,2,1
661,2024-06-27 23:53:33,28.583040,0.549456,1.622706,1.000642,0.690502,-0.001161,-0.003408,-0.723321,-1,2,1
662,2024-06-27 23:53:33,28.583109,0.534055,1.625148,1.001151,0.690742,-0.002572,-0.000535,-0.723097,-1,2,1
663,2024-06-27 23:53:33,28.583176,0.518875,1.627556,1.001626,0.691095,-0.003448,0.001215,-0.722755,-1,2,1
664,2024-06-27 23:53:33,28.583248,0.503369,1.630013,1.002097,0.691589,-0.004123,0.002786,-0.722274,-1,2,1
665,2024-06-27 23:53:33,28.783045,0.466241,1.635863,1.003080,0.693326,-0.003693,0.004230,-0.720602,-1,2,1
666,2024-06-27 23:53:33,28.783129,0.449184,1.638506,1.003423,0.694381,-0.003349,0.003910,-0.719589,-1,2,1
667,2024-06-27 23:53:33,28.783199,0.432805,1.641115,1.003707,0.695694,-0.002357,0.003258,-0.718327,-1,2,1
668,2024-06-27 23:53:33,28.783272,0.413911,1.644085,1.003914,0.697371,-0.001239,0.002022,-0.716706,-1,2,1
669,2024-06-27 23:53:33,28.783344,0.399211,1.646402,1.004025,0.699022,-0.000361,0.000146,-0.715100,-1,2,1
670,2024-06-27 23:53:33,28.983053,0.355468,1.653279,1.003906,0.704317,0.003481,-0.006679,-0.709846,-1,2,1
671,2024-06-27 23:53:33,28.983162,0.341427,1.655515,1.003737,0.705988,0.004432,-0.009356,-0.708148,-1,2,1
672,2024-06-27 23:53:33,28.983255,0.323825,1.658330,1.003440,-0.708234,-0.005674,0.012101,0.705851,-1,2,1
673,2024-06-27 23:53:33,28.983379,0.309111,1.660716,1.003107,-0.710453,-0.006459,0.014683,0.703562,-1,2,1
674,2024-06-27 23:53:33,28.983467,0.293355,1.663445,1.002657,-0.712986,-0.007352,0.017332,0.700926,-1,2,1
675,2024-06-27 23:53:33,29.183001,0.260893,1.669348,1.001408,-0.718088,-0.008028,0.021575,0.695571,-1,2,1
676,2024-06-27 23:53:33,29.183107,0.245495,1.672329,1.000700,-0.720705,-0.008025,0.023017,0.692813,-1,2,1
677,2024-06-27 23:53:33,29.183195,0.231367,1.675215,1.000012,-0.723339,-0.008195,0.024279,0.690017,-1,2,1
678,2024-06-27 23:53:33,29.183281,0.216206,1.678426,0.999220,-0.726105,-0.007915,0.025215,0.687076,-1,2,1
679,2024-06-27 23:53:33,29.183378,0.198081,1.682487,0.998226,-0.728868,-0.007833,0.025550,0.684132,-1,2,1
680,2024-06-27 23:53:34,29.383003,0.149522,1.694375,0.995136,-0.738002,-0.007188,0.025712,0.674270,-1,2,1
681,2024-06-27 23:53:34,29.383123,0.133712,1.698515,0.994127,-0.741201,-0.007489,0.025379,0.670761,-1,2,1
682,2024-06-27 23:53:34,29.383244,0.120266,1.702164,0.993267,-0.743985,-0.007252,0.024591,0.667704,-1,2,1
683,2024-06-27 23:53:34,29.383320,0.105266,1.706342,0.992324,-0.746423,-0.007390,0.023972,0.664999,-1,2,1
684,2024-06-27 23:53:34,29.383396,0.086186,1.711786,0.991043,-0.749308,-0.006999,0.023134,0.661780,-1,2,1
685,2024-06-27 23:53:34,29.583117,0.047623,1.723142,0.988540,-0.755905,-0.006479,0.020463,0.654329,-1,2,1
686,2024-06-27 23:53:34,29.583210,0.030263,1.728438,0.987515,-0.758777,-0.005975,0.019302,0.651037,-1,2,1
687,2024-06-27 23:53:34,29.583288,0.010774,1.734479,0.986383,-0.761714,-0.005758,0.018052,0.647637,-1,2,1
688,2024-06-27 23:53:34,29.583376,-0.007756,1.740292,0.985318,-0.764535,-0.005079,0.016907,0.644340,-1,2,1
689,2024-06-27 23:53:34,29.583456,-0.024199,1.745554,0.984413,-0.767060,-0.004708,0.016022,0.641357,-1,2,1
690,2024-06-27 23:53:34,29.782984,-0.063521,1.758157,0.982260,-0.771946,-0.004542,0.015057,0.635494,-1,2,1
691,2024-06-27 23:53:34,29.783064,-0.081066,1.763946,0.981480,-0.774017,-0.004897,0.014942,0.632970,-1,2,1
692,2024-06-27 23:53:34,29.783140,-0.098305,1.769536,0.980672,-0.775976,-0.004966,0.015072,0.630563,-1,2,1
693,2024-06-27 23:53:34,29.783213,-0.119640,1.776581,0.979771,-0.778004,-0.005511,0.015425,0.628045,-1,2,1
694,2024-06-27 23:53:34,29.783283,-0.137307,1.782553,0.979083,-0.779681,-0.005807,0.015778,0.625951,-1,2,1
695,2024-06-27 23:53:34,29.982983,-0.174128,1.794896,0.977740,-0.782546,-0.006149,0.016739,0.622337,-1,2,1
696,2024-06-27 23:53:34,29.983065,-0.194313,1.801645,0.977082,-0.783941,-0.006669,0.017189,0.620562,-1,2,1
697,2024-06-27 23:53:34,29.983137,-0.209706,1.806882,0.976676,-0.785014,-0.006614,0.017021,0.619209,-1,2,1
698,2024-06-27 23:53:34,29.983215,-0.230077,1.813743,0.976132,-0.786015,-0.006665,0.016946,0.617940,-1,2,1
699,2024-06-27 23:53:34,29.983288,-0.250535,1.820650,0.975669,-0.786799,-0.006660,0.016617,0.616949,-1,2,1
700,2024-06-27 23:53:34,30.182980,-0.291957,1.834628,0.975123,-0.788237,-0.006322,0.015344,0.615148,-1,2,1
701,2024-06-27 23:53:34,30.183058,-0.310324,1.841024,0.975084,-0.788732,-0.006566,0.014602,0.614529,-1,2,1
702,2024-06-27 23:53:34,30.183121,-0.336206,1.849737,0.975065,-0.788883,-0.005975,0.012997,0.614377,-1,2,1
703,2024-06-27 23:53:34,30.183180,-0.353437,1.855724,0.975161,-0.788843,-0.005423,0.010821,0.614476,-1,2,1
704,2024-06-27 23:53:34,30.183247,-0.370542,1.861673,0.975318,-0.788689,-0.005192,0.008969,0.614705,-1,2,1
705,2024-06-27 23:53:35,30.382984,-0.406653,1.873876,0.975794,-0.787592,-0.004206,0.004618,0.616165,-1,2,1
706,2024-06-27 23:53:35,30.383095,-0.424525,1.879686,0.976131,-0.786923,-0.003724,0.002664,0.617034,-1,2,1
707,2024-06-27 23:53:35,30.383163,-0.442619,1.885908,0.976587,-0.785892,-0.003117,0.000853,0.618356,-1,2,1
708,2024-06-27 23:53:35,30.383236,-0.463465,1.892770,0.977112,-0.784549,-0.002497,-0.001698,0.620060,-1,2,1
709,2024-06-27 23:53:35,30.383308,-0.482987,1.899068,0.977658,-0.782949,-0.002175,-0.003897,0.622069,-1,2,1
710,2024-06-27 23:53:35,30.583052,-0.522297,1.911453,0.978915,-0.778860,-0.001280,-0.008127,0.627143,-1,2,1
711,2024-06-27 23:53:35,30.583157,-0.537240,1.916265,0.979498,-0.776877,-0.000806,-0.009593,0.629578,-1,2,1
712,2024-06-27 23:53:35,30.583328,-0.555965,1.921923,0.980190,-0.774278,-0.000317,-0.011339,0.632744,-1,2,1
713,2024-06-27 23:53:35,30.583412,-0.568240,1.925593,0.980691,-0.771964,0.000281,-0.012574,0.635541,-1,2,1
714,2024-06-27 23:53:35,30.583490,-0.583392,1.929813,0.981264,-0.769771,0.000801,-0.013169,0.638184,-1,2,1
715,2024-06-27 23:53:35,30.783009,-0.623410,1.941331,0.983373,-0.761839,0.002041,-0.013363,0.647626,-1,2,1
716,2024-06-27 23:53:35,30.783087,-0.639768,1.945855,0.984475,-0.759257,0.002400,-0.013012,0.650657,-1,2,1
717,2024-06-27 23:53:35,30.783152,-0.650755,1.948926,0.985341,-0.755924,0.002613,-0.012311,0.654539,-1,2,1
718,2024-06-27 23:53:35,30.783216,-0.664697,1.952525,0.986423,-0.752544,0.002738,-0.011669,0.658433,-1,2,1
719,2024-06-27 23:53:35,30.783283,-0.675962,1.955668,0.987539,-0.749794,0.002774,-0.010889,0.661576,-1,2,1
720,2024-06-27 23:53:35,30.983004,-0.699507,1.961860,0.989960,-0.743459,0.003419,-0.009234,0.668709,-1,2,1
721,2024-06-27 23:53:35,30.983118,-0.711151,1.964658,0.991194,-0.740621,0.003541,-0.008706,0.671857,-1,2,1
722,2024-06-27 23:53:35,30.983213,-0.721915,1.967736,0.992736,-0.737001,0.003499,-0.007665,0.675839,-1,2,1
723,2024-06-27 23:53:35,30.983316,-0.734732,1.971098,0.994586,-0.733230,0.003075,-0.007139,0.679936,-1,2,1
724,2024-06-27 23:53:35,30.983412,-0.743640,1.973560,0.996043,-0.730410,0.003026,-0.006709,0.682969,-1,2,1
725,2024-06-27 23:53:35,31.183037,-0.766024,1.979270,0.999525,-0.723859,0.001944,-0.006204,0.689917,-1,2,1
726,2024-06-27 23:53:35,31.183132,-0.774049,1.981518,1.000995,-0.721478,0.001678,-0.006267,0.692407,-1,2,1
727,2024-06-27 23:53:35,31.183212,-0.782220,1.983850,1.002592,-0.718619,0.001288,-0.006307,0.695374,-1,2,1
728,2024-06-27 23:53:35,31.183292,-0.792840,1.986602,1.004417,-0.715625,0.000471,-0.006676,0.698453,-1,2,1
729,2024-06-27 23:53:35,31.183376,-0.802777,1.989100,1.006086,-0.712725,-0.000049,-0.007502,0.701403,-1,2,1
730,2024-06-27 23:53:36,31.382959,-0.826157,1.995014,1.010494,0.704620,0.001209,0.010352,-0.709509,-1,2,1
731,2024-06-27 23:53:36,31.383068,-0.832596,1.996517,1.011762,0.702416,0.001421,0.011311,-0.711676,-1,2,1
732,2024-06-27 23:53:36,31.383188,-0.841290,1.998330,1.013440,0.700439,0.001450,0.012107,-0.713608,-1,2,1
733,2024-06-27 23:53:36,31.383272,-0.847575,1.999550,1.014795,0.697982,0.001959,0.012728,-0.715999,-1,2,1
734,2024-06-27 23:53:36,31.383352,-0.855249,2.000892,1.016071,0.695929,0.002542,0.013565,-0.717978,-1,2,1
735,2024-06-27 23:53:36,31.583033,-0.868647,2.002776,1.018638,0.691879,0.003953,0.014358,-0.721860,-1,2,1
736,2024-06-27 23:53:36,31.583136,-0.873697,2.003268,1.019618,0.690316,0.004282,0.014094,-0.723358,-1,2,1
737,2024-06-27 23:53:36,31.583216,-0.878408,2.003591,1.020528,0.689035,0.004049,0.013555,-0.724590,-1,2,1
738,2024-06-27 23:53:36,31.583290,-0.885242,2.004096,1.021671,0.687624,0.004683,0.012622,-0.725942,-1,2,1
739,2024-06-27 23:53:36,31.583372,-0.891816,2.004553,1.022653,0.686492,0.004702,0.011540,-0.727031,-1,2,1
740,2024-06-27 23:53:36,31.783020,-0.907400,2.004580,1.025016,0.683632,0.003489,0.006743,-0.729788,-1,2,1
741,2024-06-27 23:53:36,31.783104,-0.910780,2.004185,1.025567,0.683132,0.002582,0.005034,-0.730273,-1,2,1
742,2024-06-27 23:53:36,31.783178,-0.914155,2.004009,1.026012,0.682810,0.002020,0.003174,-0.730586,-1,2,1
743,2024-06-27 23:53:36,31.783245,-0.919228,2.004461,1.026422,0.682620,0.001617,0.001291,-0.730770,-1,2,1
744,2024-06-27 23:53:36,31.783316,-0.922183,2.004053,1.026770,0.682622,0.000869,-0.000328,-0.730771,-1,2,1
745,2024-06-27 23:53:36,31.982992,-0.929584,2.004510,1.027144,0.683065,-0.000607,-0.003897,-0.730347,-1,2,1
746,2024-06-27 23:53:36,31.983088,-0.933953,2.005303,1.027233,0.683579,-0.000627,-0.005149,-0.729858,-1,2,1
747,2024-06-27 23:53:36,31.983170,-0.936470,2.005453,1.027224,0.684040,-0.000940,-0.006300,-0.729416,-1,2,1
748,2024-06-27 23:53:36,31.983255,-0.940652,2.006585,1.027132,0.684827,-0.000610,-0.007008,-0.728671,-1,2,1
749,2024-06-27 23:53:36,31.983335,-0.942722,2.006675,1.026923,0.685752,-0.000418,-0.007866,-0.727793,-1,2,1
750,2024-06-27 23:53:36,32.182976,-0.950467,2.009867,1.026428,0.688071,-0.000290,-0.008549,-0.725593,-1,2,1
751,2024-06-27 23:53:36,32.183052,-0.952324,2.010541,1.026062,0.689349,0.000458,-0.008120,-0.724384,-1,2,1
752,2024-06-27 23:53:36,32.183121,-0.955953,2.012577,1.025663,0.690734,0.000472,-0.007676,-0.723068,-1,2,1
753,2024-06-27 23:53:36,32.183197,-0.957636,2.013528,1.025135,0.692470,0.001020,-0.007374,-0.721408,-1,2,1
754,2024-06-27 23:53:36,32.183270,-0.959589,2.014855,1.024693,0.693995,0.001146,-0.006903,-0.719946,-1,2,1
755,2024-06-27 23:53:37,32.382973,-0.965622,2.019527,1.023151,0.697508,0.001032,-0.006288,-0.716549,-1,2,1
756,2024-06-27 23:53:37,32.383083,-0.968215,2.021875,1.022181,0.699919,0.001111,-0.005889,-0.714197,-1,2,1
757,2024-06-27 23:53:37,32.383209,-0.971152,2.024546,1.021337,0.701862,0.001816,-0.005668,-0.712288,-1,2,1
758,2024-06-27 23:53:37,32.383301,-0.972476,2.026100,1.020432,0.703957,0.002019,-0.005326,-0.710220,-1,2,1
759,2024-06-27 23:53:37,32.383381,-0.974610,2.028614,1.019230,0.706222,0.002167,-0.004974,-0.707970,-1,2,1
760,2024-06-27 23:53:37,32.583023,-0.978123,2.033181,1.017241,-0.710842,-0.002893,0.003658,0.703336,-1,2,1
761,2024-06-27 23:53:37,32.583103,-0.979295,2.034945,1.016415,-0.712941,-0.003024,0.002979,0.701211,-1,2,1
762,2024-06-27 23:53:37,32.583168,-0.981292,2.037827,1.015256,-0.714916,-0.003501,0.002202,0.699198,-1,2,1
763,2024-06-27 23:53:37,32.583233,-0.983099,2.040637,1.014074,-0.716925,-0.003537,0.001893,0.697139,-1,2,1
764,2024-06-27 23:53:37,32.583305,-0.983630,2.042286,1.013079,-0.719442,-0.004195,0.001382,0.694538,-1,2,1
765,2024-06-27 23:53:37,32.782951,-0.986588,2.047726,1.010902,-0.723498,-0.005509,0.001498,0.690303,-1,2,1
766,2024-06-27 23:53:37,32.783039,-0.987062,2.049283,1.010009,-0.726288,-0.005905,0.001532,0.687363,-1,2,1
767,2024-06-27 23:53:37,32.783112,-0.988236,2.051808,1.008868,-0.728509,-0.006312,0.001744,0.685005,-1,2,1
768,2024-06-27 23:53:37,32.783180,-0.988805,2.054077,1.007491,-0.730487,-0.006636,0.001880,0.682892,-1,2,1
769,2024-06-27 23:53:37,32.783241,-0.988917,2.055454,1.006574,-0.733182,-0.007187,0.002226,0.679991,-1,2,1
770,2024-06-27 23:53:37,32.983173,-0.990385,2.061114,1.003733,-0.739623,-0.007588,0.002986,0.672972,-1,2,1
771,2024-06-27 23:53:37,32.983280,-0.990568,2.062414,1.003063,-0.741433,-0.007386,0.003384,0.670977,-1,2,1
772,2024-06-27 23:53:37,32.983379,-0.990724,2.064306,1.002024,-0.743487,-0.007500,0.004274,0.668695,-1,2,1
773,2024-06-27 23:53:37,32.983463,-0.990822,2.065536,1.001349,-0.745438,-0.006956,0.005160,0.666518,-1,2,1
774,2024-06-27 23:53:37,32.983551,-0.991010,2.067292,1.000469,-0.747149,-0.006257,0.005540,0.664604,-1,2,1
775,2024-06-27 23:53:37,33.183601,-0.991392,2.070232,0.999196,-0.751037,-0.005647,0.006968,0.660199,-1,2,1
776,2024-06-27 23:53:37,33.183678,-0.990368,2.070979,0.998354,-0.753053,-0.005703,0.007693,0.657890,-1,2,1
777,2024-06-27 23:53:37,33.183746,-0.990794,2.072897,0.997798,-0.755133,-0.005064,0.008371,0.655498,-1,2,1
778,2024-06-27 23:53:37,33.183819,-0.990674,2.074617,0.997181,-0.757072,-0.004614,0.009162,0.653251,-1,2,1
779,2024-06-27 23:53:37,33.183899,-0.989925,2.075592,0.996595,-0.759083,-0.004195,0.009692,0.650908,0,2,1
780,2024-06-27 23:53:38,33.383842,-0.988570,2.079505,0.995397,-0.764828,-0.003413,0.010044,0.644147,0,2,1
781,2024-06-27 23:53:38,33.383930,-0.988124,2.080692,0.995152,-0.766365,-0.003355,0.009845,0.642321,0,2,1
782,2024-06-27 23:53:38,33.384029,-0.987764,2.082541,0.994975,-0.767985,-0.003134,0.009509,0.640390,0,2,1
783,2024-06-27 23:53:38,33.384106,-0.986745,2.083707,0.994752,-0.770377,-0.003361,0.009263,0.637513,0,2,1
784,2024-06-27 23:53:38,33.384190,-0.986120,2.085539,0.994685,-0.771897,-0.003361,0.008850,0.635677,0,2,1
785,2024-06-27 23:53:38,33.583817,-0.983753,2.088550,0.994540,-0.776270,-0.003748,0.007528,0.630345,0,2,1
786,2024-06-27 23:53:38,33.583900,-0.982751,2.090435,0.994594,-0.777606,-0.004200,0.007309,0.628696,0,2,1
787,2024-06-27 23:53:38,33.583969,-0.981168,2.091650,0.994587,-0.779128,-0.003994,0.006431,0.626820,0,2,1
788,2024-06-27 23:53:38,33.584045,-0.979804,2.093544,0.994690,-0.780644,-0.003165,0.005245,0.624946,0,2,1
789,2024-06-27 23:53:38,33.584118,-0.977713,2.094748,0.994813,-0.781911,-0.001776,0.003141,0.623380,0,2,1
790,2024-06-27 23:53:38,33.783852,-0.969828,2.098734,0.995419,-0.785110,0.006510,-0.008458,0.619264,0,2,1
791,2024-06-27 23:53:38,33.784027,-0.966533,2.100251,0.995780,-0.785920,0.011016,-0.014105,0.618069,0,2,1
792,2024-06-27 23:53:38,33.784107,-0.961655,2.101177,0.995978,-0.786587,0.015031,-0.018416,0.617022,0,2,1
793,2024-06-27 23:53:38,33.784184,-0.955000,2.102536,0.996288,-0.787130,0.018509,-0.023761,0.616051,0,2,1
794,2024-06-27 23:53:38,33.784260,-0.950238,2.103385,0.996478,-0.787516,0.021569,-0.027500,0.615302,0,2,1
795,2024-06-27 23:53:38,33.983906,-0.937032,2.105255,0.996910,-0.788036,0.025091,-0.032795,0.614243,0,2,1
796,2024-06-27 23:53:38,33.983990,-0.927740,2.106239,0.997075,-0.788149,0.026280,-0.034385,0.613961,0,2,1
797,2024-06-27 23:53:38,33.984055,-0.918361,2.107153,0.997239,-0.788196,0.026734,-0.034860,0.613855,0,2,1
798,2024-06-27 23:53:38,33.984127,-0.908567,2.107668,0.997417,-0.788335,0.025984,-0.034360,0.613736,0,2,1
799,2024-06-27 23:53:38,33.984207,-0.897160,2.108371,0.997672,-0.788388,0.025284,-0.033469,0.613747,0,2,1
800,2024-06-27 23:53:38,34.183872,-0.873451,2.109188,0.998181,-0.788092,0.020902,-0.028551,0.614539,0,2,1
801,2024-06-27 23:53:38,34.183952,-0.859646,2.109334,0.998479,-0.787778,0.018026,-0.024924,0.615191,0,2,1
802,2024-06-27 23:53:38,34.184021,-0.844717,2.109576,0.998859,-0.787293,0.014207,-0.020616,0.616070,0,2,1
803,2024-06-27 23:53:38,34.184090,-0.831290,2.109555,0.999211,-0.786699,0.010961,-0.015832,0.617037,0,2,1
804,2024-06-27 23:53:38,34.184170,-0.817171,2.109653,0.999656,-0.785953,0.007185,-0.012138,0.618125,0,2,1
805,2024-06-27 23:53:39,34.383801,-0.785640,2.109338,1.000806,-0.783880,-0.001219,-0.003254,0.620903,0,2,1
806,2024-06-27 23:53:39,34.383930,-0.769320,2.108796,1.001462,-0.782686,-0.004187,0.000349,0.622403,0,2,1
807,2024-06-27 23:53:39,34.384007,-0.756159,2.108397,1.002186,-0.781368,-0.007728,0.003767,0.624012,0,2,1
808,2024-06-27 23:53:39,34.384083,-0.741147,2.107586,1.002838,-0.780019,-0.009878,0.006492,0.625644,0,2,1
809,2024-06-27 23:53:39,34.384159,-0.725022,2.106576,1.003407,-0.778394,-0.012151,0.008623,0.627599,0,2,1
810,2024-06-27 23:53:39,34.583809,-0.698326,2.104326,1.004236,-0.774963,-0.014986,0.010522,0.631741,0,2,1
811,2024-06-27 23:53:39,34.583897,-0.685510,2.102990,1.004700,-0.773261,-0.015403,0.010587,0.633813,0,2,1
812,2024-06-27 23:53:39,34.583973,-0.671604,2.101283,1.005206,-0.771235,-0.015279,0.010270,0.636284,0,2,1
813,2024-06-27 23:53:39,34.584045,-0.658280,2.099404,1.005660,-0.769104,-0.014646,0.009708,0.638882,0,2,1
814,2024-06-27 23:53:39,34.584122,-0.648657,2.097909,1.006014,-0.767275,-0.013967,0.009207,0.641100,0,2,1
815,2024-06-27 23:53:39,34.783836,-0.613753,2.091256,1.007387,-0.761601,-0.011692,0.005665,0.647916,0,2,1
816,2024-06-27 23:53:39,34.783947,-0.603954,2.089128,1.007783,-0.760030,-0.010722,0.004669,0.649783,0,2,1
817,2024-06-27 23:53:39,34.784031,-0.593811,2.086816,1.008195,-0.758387,-0.010011,0.003544,0.651718,0,2,1
818,2024-06-27 23:53:39,34.784107,-0.584473,2.084451,1.008694,-0.756572,-0.008863,0.002638,0.653845,0,2,1
819,2024-06-27 23:53:39,34.784184,-0.572887,2.081624,1.009153,-0.754864,-0.007783,0.001804,0.655833,0,2,1
820,2024-06-27 23:53:39,34.983837,-0.543685,2.073738,1.010265,-0.749676,-0.004365,0.000356,0.661791,0,2,1
821,2024-06-27 23:53:39,34.983936,-0.533593,2.070827,1.010594,-0.747851,-0.003334,0.000436,0.663858,0,2,1
822,2024-06-27 23:53:39,34.984016,-0.524866,2.068374,1.010789,-0.746469,-0.002659,0.000592,0.665414,0,2,1
823,2024-06-27 23:53:39,34.984089,-0.514953,2.065606,1.010987,-0.745100,-0.001694,0.000953,0.666950,0,2,1
824,2024-06-27 23:53:39,34.984165,-0.504230,2.062583,1.011178,-0.743536,-0.001166,0.001658,0.668693,0,2,1
825,2024-06-27 23:53:39,35.183884,-0.476575,2.054642,1.011802,-0.739314,-0.000330,0.004264,0.673347,0,2,1
826,2024-06-27 23:53:39,35.183994,-0.465920,2.051667,1.011979,-0.738024,-0.000502,0.005082,0.674755,0,2,1
827,2024-06-27 23:53:39,35.184078,-0.453858,2.048267,1.012174,-0.736450,-0.001176,0.006334,0.676462,0,2,1
828,2024-06-27 23:53:39,35.184158,-0.444416,2.045634,1.012267,-0.734726,-0.001459,0.007288,0.678323,0,2,1
829,2024-06-27 23:53:39,35.184238,-0.434252,2.042776,1.012506,-0.733638,-0.002085,0.007691,0.679494,0,2,1
830,2024-06-27 23:53:40,35.383842,-0.406454,2.035158,1.013051,-0.730020,-0.002347,0.008720,0.683366,0,2,1
831,2024-06-27 23:53:40,35.383945,-0.396016,2.032358,1.013203,-0.729033,-0.002303,0.008571,0.684421,0,2,1
832,2024-06-27 23:53:40,35.384060,-0.384058,2.029161,1.013389,-0.727857,-0.002682,0.008223,0.685674,0,2,1
833,2024-06-27 23:53:40,35.384144,-0.375526,2.026870,1.013543,-0.726834,-0.003047,0.008259,0.686757,0,2,1
834,2024-06-27 23:53:40,35.384224,-0.364280,2.023910,1.013789,-0.726073,-0.003540,0.008213,0.687559,0,2,1
835,2024-06-27 23:53:40,35.583874,-0.336086,2.016587,1.014234,-0.723613,-0.003535,0.007541,0.690156,0,2,1
836,2024-06-27 23:53:40,35.583958,-0.325720,2.013981,1.014403,-0.722758,-0.003455,0.006980,0.691058,0,2,1
837,2024-06-27 23:53:40,35.584023,-0.315336,2.011345,1.014469,-0.722278,-0.003155,0.006493,0.691566,0,2,1
838,2024-06-27 23:53:40,35.584095,-0.306643,2.009145,1.014490,-0.721659,-0.003276,0.006305,0.692212,0,2,1
839,2024-06-27 23:53:40,35.584167,-0.296014,2.006527,1.014504,-0.721148,-0.003418,0.005852,0.692748,0,2,1
840,2024-06-27 23:53:40,35.783844,-0.266637,1.999260,1.014335,-0.719669,-0.001610,0.004829,0.694299,0,2,1
841,2024-06-27 23:53:40,35.783978,-0.257575,1.997080,1.014247,-0.719208,-0.001446,0.004571,0.694779,0,2,1
842,2024-06-27 23:53:40,35.784061,-0.244753,1.994027,1.014109,-0.718838,-0.001192,0.004549,0.695161,0,2,1
843,2024-06-27 23:53:40,35.784145,-0.235602,1.991807,1.013989,-0.718316,-0.000932,0.004631,0.695701,0,2,1
844,2024-06-27 23:53:40,35.784225,-0.224694,1.989149,1.013827,-0.718008,-0.000871,0.004819,0.696017,0,2,1
845,2024-06-27 23:53:40,35.983803,-0.194184,1.982018,1.013374,-0.716992,-0.001093,0.006873,0.697046,0,2,1
846,2024-06-27 23:53:40,35.983887,-0.184716,1.979813,1.013177,-0.716823,-0.001637,0.007704,0.697210,0,2,1
847,2024-06-27 23:53:40,35.983952,-0.174290,1.977339,1.012969,-0.716669,-0.001594,0.008455,0.697361,0,2,1
848,2024-06-27 23:53:40,35.984020,-0.164233,1.975017,1.012778,-0.716489,-0.002440,0.009370,0.697531,0,2,1
849,2024-06-27 23:53:40,35.984085,-0.149857,1.971817,1.012474,-0.716518,-0.002784,0.010655,0.697482,0,2,1
850,2024-06-27 23:53:40,36.183842,-0.117674,1.964964,1.011649,-0.716596,-0.003142,0.014002,0.697340,0,2,1
851,2024-06-27 23:53:40,36.183937,-0.107703,1.962897,1.011361,-0.716833,-0.003272,0.014906,0.697078,0,2,1
852,2024-06-27 23:53:40,36.183998,-0.095213,1.960441,1.011051,-0.717119,-0.003689,0.016037,0.696756,0,2,1
853,2024-06-27 23:53:40,36.184071,-0.086084,1.958657,1.010778,-0.717330,-0.004327,0.017011,0.696512,0,2,1
854,2024-06-27 23:53:40,36.184147,-0.075565,1.956628,1.010410,-0.717678,-0.004591,0.017682,0.696135,0,2,1
855,2024-06-27 23:53:41,36.383839,-0.044827,1.951365,1.008989,-0.718703,-0.006149,0.020052,0.695001,0,2,1
856,2024-06-27 23:53:41,36.383926,-0.033905,1.949706,1.008295,-0.719118,-0.006200,0.020612,0.694554,0,2,1
857,2024-06-27 23:53:41,36.384026,-0.024158,1.948201,1.007642,-0.719570,-0.006476,0.020976,0.694073,0,2,1
