No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
855,2024-06-30 08:47:41,36.176544,0.902953,-0.869564,1.000529,-0.745621,0.005574,0.029417,0.665697,1,-1,1
856,2024-06-30 08:47:42,36.376133,0.934931,-0.892906,0.999179,-0.747838,0.003480,0.032151,0.663094,1,-1,1
857,2024-06-30 08:47:42,36.376263,0.946715,-0.900884,0.998559,-0.748668,0.002704,0.033106,0.662112,1,-1,1
858,2024-06-30 08:47:42,36.376362,0.959624,-0.909992,0.998035,-0.749430,0.001898,0.034105,0.661202,1,-1,1
859,2024-06-30 08:47:42,36.376457,0.971414,-0.917583,0.997466,-0.750216,0.001089,0.034729,0.660279,1,-1,1
860,2024-06-30 08:47:42,36.376556,0.983606,-0.926056,0.997016,-0.750906,-0.000072,0.035469,0.659456,1,-1,1
861,2024-06-30 08:47:42,36.576401,1.006619,-0.941079,0.996695,-0.752254,-0.001977,0.035951,0.657888,1,-1,1
862,2024-06-30 08:47:42,36.576492,1.017595,-0.948629,0.996699,-0.752630,-0.002720,0.036065,0.657449,1,-1,1
863,2024-06-30 08:47:42,36.576576,1.028663,-0.956073,0.996670,-0.752888,-0.003706,0.036018,0.657152,1,-1,1
864,2024-06-30 08:47:42,36.576698,1.037429,-0.961577,0.996591,-0.753104,-0.004275,0.035858,0.656910,1,-1,1
865,2024-06-30 08:47:42,36.576790,1.046884,-0.968226,0.996678,-0.753229,-0.004333,0.035437,0.656789,1,-1,1
866,2024-06-30 08:47:42,36.776688,1.065263,-0.980261,0.996829,-0.753313,-0.005203,0.034098,0.656757,1,-1,1
867,2024-06-30 08:47:42,36.776897,1.073686,-0.986359,0.997086,-0.753143,-0.005441,0.033223,0.656994,1,-1,1
868,2024-06-30 08:47:42,36.776989,1.080096,-0.990772,0.997223,-0.753128,-0.005619,0.031924,0.657075,1,-1,1
869,2024-06-30 08:47:42,36.777073,1.088040,-0.996498,0.997423,-0.753099,-0.005094,0.030849,0.657164,1,-1,1
870,2024-06-30 08:47:42,36.777157,1.096341,-1.002349,0.997621,-0.752696,-0.004233,0.029399,0.657698,1,-1,1
871,2024-06-30 08:47:42,36.976624,1.115978,-1.016737,0.998444,-0.752064,-0.002432,0.024961,0.658612,1,-1,1
872,2024-06-30 08:47:42,36.976753,1.121289,-1.020325,0.998639,-0.751660,-0.002088,0.024080,0.659107,1,-1,1
873,2024-06-30 08:47:42,36.976833,1.125681,-1.023510,0.998838,-0.751358,-0.001762,0.023973,0.659456,1,-1,1
874,2024-06-30 08:47:42,36.976906,1.129912,-1.026594,0.999063,-0.750995,-0.001334,0.024532,0.659851,1,-1,1
875,2024-06-30 08:47:42,36.976982,1.134270,-1.029611,0.999340,-0.750627,-0.001049,0.026583,0.660190,1,-1,1
876,2024-06-30 08:47:42,37.176678,1.142975,-1.035815,1.000085,-0.749870,-0.000796,0.035102,0.660652,1,-1,1
877,2024-06-30 08:47:42,37.176800,1.147025,-1.038714,1.000547,-0.749365,-0.000508,0.041695,0.660843,1,-1,1
878,2024-06-30 08:47:42,37.176903,1.150186,-1.041046,1.000923,-0.748780,-0.000481,0.050567,0.660886,1,-1,1
879,2024-06-30 08:47:42,37.176991,1.151891,-1.041514,1.001147,-0.748350,-0.000729,0.061205,0.660474,1,-1,1
880,2024-06-30 08:47:42,37.177078,1.153220,-1.042061,1.001446,-0.747670,-0.000768,0.071143,0.660249,1,-1,1
881,2024-06-30 08:47:43,37.376705,1.152196,-1.039798,1.001638,-0.746224,-0.000557,0.089851,0.659603,1,-1,1
882,2024-06-30 08:47:43,37.376839,1.150114,-1.037614,1.001656,-0.745349,-0.000487,0.097444,0.659514,1,-1,1
883,2024-06-30 08:47:43,37.376926,1.146909,-1.034553,1.001596,-0.744655,-0.000969,0.103008,0.659452,1,-1,1
884,2024-06-30 08:47:43,37.377007,1.143337,-1.031023,1.001591,-0.744086,-0.001470,0.106905,0.659473,1,-1,1
885,2024-06-30 08:47:43,37.377087,1.137090,-1.024631,1.001521,-0.743416,-0.001881,0.109052,0.659876,1,-1,1
886,2024-06-30 08:47:43,37.576595,1.114113,-1.003549,1.001173,-0.742129,-0.003403,0.104466,0.662058,1,-1,1
887,2024-06-30 08:47:43,37.576733,1.103965,-0.994752,1.000906,-0.741859,-0.004205,0.100220,0.663011,0,0,1
888,2024-06-30 08:47:43,37.576805,1.090361,-0.982871,1.000476,-0.741684,-0.005160,0.093985,0.664112,0,0,1
889,2024-06-30 08:47:43,37.576881,1.080671,-0.974459,1.000108,-0.741520,-0.005732,0.085291,0.665463,0,0,1
890,2024-06-30 08:47:43,37.576954,1.067736,-0.963571,0.999616,-0.741499,-0.006498,0.078090,0.666363,0,0,1
891,2024-06-30 08:47:43,37.777924,1.040854,-0.940328,0.998616,-0.740939,-0.007152,0.060895,0.668768,0,0,1
892,2024-06-30 08:47:43,37.778049,1.024584,-0.926839,0.997919,-0.740759,-0.007584,0.051341,0.669763,0,0,1
893,2024-06-30 08:47:43,37.778145,1.009032,-0.914295,0.997243,-0.740402,-0.007087,0.044006,0.670684,0,0,1
894,2024-06-30 08:47:43,37.778229,0.994646,-0.902352,0.996733,-0.740074,-0.007366,0.035958,0.671523,0,0,1
895,2024-06-30 08:47:43,37.778316,0.981179,-0.891347,0.996274,-0.739777,-0.007516,0.029486,0.672164,0,0,1
896,2024-06-30 08:47:43,37.979401,0.946982,-0.864693,0.995364,-0.739136,-0.007676,0.017607,0.673282,0,0,1
897,2024-06-30 08:47:43,37.979492,0.929908,-0.851627,0.995028,-0.738623,-0.006824,0.013559,0.673948,0,0,1
898,2024-06-30 08:47:43,37.979568,0.913041,-0.838918,0.994662,-0.738263,-0.006333,0.010835,0.674396,0,0,1
899,2024-06-30 08:47:43,37.979641,0.896319,-0.826420,0.994306,-0.738027,-0.005856,0.009256,0.674683,0,0,1
900,2024-06-30 08:47:43,37.979710,0.879934,-0.813594,0.993889,-0.737672,-0.005081,0.008438,0.675088,0,0,1
901,2024-06-30 08:47:43,38.176682,0.835936,-0.781169,0.993202,-0.736865,-0.002128,0.011981,0.675930,0,0,1
902,2024-06-30 08:47:43,38.176769,0.823387,-0.771655,0.993049,-0.736427,-0.000577,0.014184,0.676368,0,0,1
903,2024-06-30 08:47:43,38.176842,0.810460,-0.761792,0.992889,-0.736372,0.000401,0.016661,0.676371,0,0,1
904,2024-06-30 08:47:43,38.176910,0.797521,-0.752462,0.992856,-0.736229,0.001797,0.018952,0.676465,0,0,1
905,2024-06-30 08:47:43,38.176991,0.783720,-0.741755,0.992701,-0.736037,0.003299,0.021802,0.676582,0,0,1
906,2024-06-30 08:47:44,38.376671,0.754407,-0.719124,0.992470,-0.735943,0.005016,0.027867,0.676452,0,0,1
907,2024-06-30 08:47:44,38.376812,0.738984,-0.707254,0.992532,-0.735867,0.005546,0.031255,0.676381,0,0,1
908,2024-06-30 08:47:44,38.376896,0.723501,-0.695104,0.992715,-0.735859,0.005643,0.033578,0.676278,0,0,1
909,2024-06-30 08:47:44,38.376980,0.712316,-0.686152,0.992836,-0.735825,0.005891,0.034772,0.676253,0,0,1
910,2024-06-30 08:47:44,38.377075,0.698469,-0.674658,0.992935,-0.735901,0.005644,0.035499,0.676134,0,0,1
911,2024-06-30 08:47:44,38.576614,0.665842,-0.647527,0.993502,-0.736106,0.004666,0.036307,0.675876,0,0,1
912,2024-06-30 08:47:44,38.576748,0.650970,-0.634949,0.993837,-0.736038,0.004898,0.036216,0.675953,0,0,1
913,2024-06-30 08:47:44,38.576839,0.634926,-0.621038,0.994149,-0.736275,0.004722,0.035185,0.675750,0,0,1
914,2024-06-30 08:47:44,38.576935,0.619548,-0.607215,0.994388,-0.736250,0.005087,0.033733,0.675849,0,0,1
915,2024-06-30 08:47:44,38.577023,0.606083,-0.595452,0.994779,-0.736358,0.004792,0.032487,0.675794,0,0,1
916,2024-06-30 08:47:44,38.776608,0.575358,-0.567458,0.995401,-0.736441,0.005167,0.029424,0.675842,0,0,1
917,2024-06-30 08:47:44,38.776745,0.560840,-0.553913,0.995686,-0.736368,0.005063,0.027664,0.675997,0,0,1
918,2024-06-30 08:47:44,38.776833,0.545633,-0.539859,0.996048,-0.736243,0.005018,0.026065,0.676196,0,0,1
919,2024-06-30 08:47:44,38.776917,0.530669,-0.525618,0.996303,-0.736131,0.005121,0.024348,0.676381,0,0,1
920,2024-06-30 08:47:44,38.777008,0.518967,-0.514476,0.996538,-0.736020,0.005038,0.022404,0.676570,0,0,1
921,2024-06-30 08:47:44,38.976673,0.472701,-0.469517,0.997241,-0.734986,0.005589,0.017678,0.677828,0,0,1
922,2024-06-30 08:47:44,38.976791,0.456894,-0.453855,0.997347,-0.734574,0.005493,0.016065,0.678316,0,0,1
923,2024-06-30 08:47:44,38.976871,0.441286,-0.438242,0.997308,-0.734000,0.005943,0.015072,0.678957,0,0,1
924,2024-06-30 08:47:44,38.976955,0.430041,-0.426849,0.997252,-0.733384,0.005713,0.013817,0.679650,0,0,1
925,2024-06-30 08:47:44,38.977043,0.417386,-0.413877,0.997146,-0.732858,0.005820,0.013333,0.680227,0,0,1
926,2024-06-30 08:47:44,39.176689,0.390035,-0.385516,0.996595,-0.731240,0.006551,0.013427,0.681957,0,0,1
927,2024-06-30 08:47:44,39.176781,0.374912,-0.369647,0.996179,-0.730348,0.006379,0.014148,0.682899,0,0,1
928,2024-06-30 08:47:44,39.176861,0.360873,-0.354776,0.995692,-0.729250,0.006409,0.014853,0.684056,0,0,1
929,2024-06-30 08:47:44,39.176941,0.345959,-0.338773,0.995180,-0.728257,0.006075,0.015440,0.685104,0,0,1
930,2024-06-30 08:47:44,39.177017,0.332914,-0.324603,0.994798,-0.726976,0.006058,0.015671,0.686457,0,0,1
931,2024-06-30 08:47:45,39.376732,0.305219,-0.294163,0.993705,-0.724563,0.005449,0.016376,0.688992,0,0,1
932,2024-06-30 08:47:45,39.376873,0.292005,-0.279500,0.993108,-0.723217,0.005813,0.016495,0.690399,0,0,1
933,2024-06-30 08:47:45,39.376957,0.277423,-0.263165,0.992467,-0.721760,0.005661,0.016002,0.691935,0,0,1
934,2024-06-30 08:47:45,39.377041,0.265624,-0.249801,0.992016,-0.720193,0.005461,0.015348,0.693583,0,0,1
935,2024-06-30 08:47:45,39.377125,0.252122,-0.234372,0.991554,-0.718734,0.005482,0.014099,0.695120,0,0,1
936,2024-06-30 08:47:45,39.576614,0.227550,-0.206046,0.990422,-0.715991,0.005315,0.011836,0.697989,0,0,1
937,2024-06-30 08:47:45,39.576744,0.212943,-0.189039,0.989810,-0.714148,0.005252,0.010208,0.699901,0,0,1
938,2024-06-30 08:47:45,39.576824,0.201132,-0.175232,0.989418,-0.712482,0.004460,0.008376,0.701626,0,0,1
939,2024-06-30 08:47:45,39.576904,0.187236,-0.158892,0.988956,-0.710770,0.003878,0.006718,0.703382,0,0,1
940,2024-06-30 08:47:45,39.576981,0.176109,-0.145766,0.988688,-0.709145,0.003528,0.004873,0.705037,0,0,1
941,2024-06-30 08:47:45,39.776592,0.141589,-0.104553,0.987766,0.704852,-0.002075,-0.000903,-0.709351,0,0,1
942,2024-06-30 08:47:45,39.776733,0.128367,-0.088655,0.987611,0.703571,-0.002037,0.000456,-0.710622,0,0,1
943,2024-06-30 08:47:45,39.776817,0.116688,-0.074489,0.987375,0.702345,-0.002276,0.001978,-0.711830,0,0,1
944,2024-06-30 08:47:45,39.776890,0.108042,-0.063942,0.987235,0.701073,-0.002308,0.003467,-0.713078,0,0,1
945,2024-06-30 08:47:45,39.776978,0.097331,-0.050869,0.987124,0.700128,-0.002405,0.004564,-0.713998,0,0,1
946,2024-06-30 08:47:45,39.976692,0.073932,-0.022016,0.986859,0.698259,-0.002366,0.005993,-0.715816,0,0,1
947,2024-06-30 08:47:45,39.976784,0.063279,-0.008763,0.986847,0.697612,-0.002472,0.006280,-0.716444,0,0,1
948,2024-06-30 08:47:45,39.976864,0.053554,0.003517,0.986823,0.696862,-0.002709,0.006456,-0.717171,0,0,1
949,2024-06-30 08:47:45,39.976944,0.040898,0.019605,0.986924,0.696282,-0.002979,0.006790,-0.717730,0,0,1
950,2024-06-30 08:47:45,39.977028,0.029229,0.034576,0.987029,0.695873,-0.002784,0.006705,-0.718128,0,0,1
951,2024-06-30 08:47:45,40.176617,0.009988,0.059739,0.987258,0.695443,-0.002291,0.006296,-0.718550,0,0,1
952,2024-06-30 08:47:45,40.176743,0.001531,0.070934,0.987477,0.695241,-0.002636,0.006053,-0.718746,0,0,1
953,2024-06-30 08:47:45,40.176830,-0.007332,0.082938,0.987669,0.695256,-0.002788,0.005980,-0.718732,0,0,1
954,2024-06-30 08:47:45,40.176903,-0.016066,0.094735,0.987953,0.695249,-0.003039,0.005750,-0.718740,0,0,1
955,2024-06-30 08:47:45,40.176983,-0.026340,0.108968,0.988233,0.695228,-0.003701,0.005962,-0.718755,0,0,1
956,2024-06-30 08:47:46,40.376625,-0.042378,0.132150,0.988832,0.695673,-0.004474,0.006623,-0.718314,0,0,1
957,2024-06-30 08:47:46,40.376827,-0.049288,0.142232,0.989248,0.695930,-0.004415,0.006365,-0.718068,0,0,1
958,2024-06-30 08:47:46,40.376926,-0.057208,0.154187,0.989821,0.696375,-0.004220,0.006349,-0.717638,0,0,1
959,2024-06-30 08:47:46,40.377026,-0.064018,0.164470,0.990341,0.696896,-0.004141,0.006360,-0.717132,0,0,1
960,2024-06-30 08:47:46,40.377121,-0.071354,0.176007,0.990908,0.697481,-0.003602,0.006264,-0.716567,0,0,1
961,2024-06-30 08:47:46,40.576710,-0.084084,0.196564,0.992003,0.698624,-0.002768,0.006492,-0.715454,0,0,1
962,2024-06-30 08:47:46,40.576828,-0.089810,0.206261,0.992463,0.699427,-0.001612,0.006302,-0.714674,0,0,1
963,2024-06-30 08:47:46,40.576912,-0.096148,0.217063,0.993014,0.700357,-0.000458,0.006680,-0.713762,0,0,1
964,2024-06-30 08:47:46,40.576992,-0.101664,0.226329,0.993659,0.701338,0.000359,0.007387,-0.712790,0,0,1
965,2024-06-30 08:47:46,40.577068,-0.106078,0.233964,0.994211,0.702353,0.001177,0.007938,-0.711783,0,0,1
966,2024-06-30 08:47:46,40.776615,-0.117059,0.253884,0.995853,0.704817,0.002682,0.009665,-0.709319,0,0,1
967,2024-06-30 08:47:46,40.776775,-0.121032,0.261074,0.996491,0.706181,0.003036,0.010428,-0.707948,0,0,1
968,2024-06-30 08:47:46,40.776859,-0.126146,0.270684,0.997420,-0.707146,-0.003160,-0.011208,0.706972,0,0,1
969,2024-06-30 08:47:46,40.776943,-0.130678,0.279391,0.998384,-0.708768,-0.003955,-0.012126,0.705326,0,0,1
970,2024-06-30 08:47:46,40.777020,-0.135157,0.288002,0.999342,-0.710131,-0.004229,-0.012590,0.703945,0,0,1
971,2024-06-30 08:47:46,40.976707,-0.142699,0.302425,1.001038,-0.713194,-0.004905,-0.013251,0.700824,0,0,1
972,2024-06-30 08:47:46,40.976814,-0.146270,0.309552,1.001870,-0.714598,-0.005471,-0.013198,0.699389,0,0,1
973,2024-06-30 08:47:46,40.976898,-0.149713,0.316510,1.002744,-0.716058,-0.005513,-0.013423,0.697890,0,0,1
974,2024-06-30 08:47:46,40.976978,-0.153019,0.323140,1.003596,-0.717554,-0.005631,-0.013473,0.696349,0,0,1
975,2024-06-30 08:47:46,40.977058,-0.155611,0.328011,1.004339,-0.719003,-0.005864,-0.013078,0.694859,0,0,1
976,2024-06-30 08:47:46,41.176609,-0.160222,0.337449,1.005578,-0.721817,-0.005890,-0.012731,0.691942,0,0,1
977,2024-06-30 08:47:46,41.176746,-0.162957,0.342882,1.006315,-0.723134,-0.005893,-0.012933,0.690561,0,0,1
978,2024-06-30 08:47:46,41.176842,-0.165146,0.347598,1.006847,-0.724748,-0.005946,-0.012384,0.688877,0,0,1
979,2024-06-30 08:47:46,41.176922,-0.167434,0.352264,1.007369,-0.725999,-0.005649,-0.011871,0.687570,0,0,1
980,2024-06-30 08:47:46,41.176998,-0.168989,0.355165,1.007718,-0.727371,-0.005314,-0.011330,0.686130,0,0,1
981,2024-06-30 08:47:47,41.376793,-0.172538,0.362953,1.008070,-0.729886,-0.004774,-0.009486,0.683487,0,0,1
982,2024-06-30 08:47:47,41.376888,-0.173692,0.365117,1.008143,-0.730854,-0.004336,-0.008560,0.682467,0,0,1
983,2024-06-30 08:47:47,41.376991,-0.175168,0.368411,1.008162,-0.731752,-0.003919,-0.007262,0.681521,0,0,1
984,2024-06-30 08:47:47,41.377068,-0.176097,0.370189,1.008104,-0.732708,-0.003721,-0.006350,0.680503,0,0,1
985,2024-06-30 08:47:47,41.377144,-0.176934,0.372004,1.008017,-0.733502,-0.002804,-0.005576,0.679658,0,0,1
986,2024-06-30 08:47:47,41.576717,-0.179053,0.377090,1.007533,-0.734766,-0.001396,-0.004747,0.678303,0,0,1
987,2024-06-30 08:47:47,41.576828,-0.179851,0.379319,1.007182,-0.735603,-0.000983,-0.004848,0.677394,0,0,1
988,2024-06-30 08:47:47,41.576912,-0.180753,0.382075,1.006910,-0.736331,-0.000267,-0.005323,0.676601,0,0,1
989,2024-06-30 08:47:47,41.576996,-0.181265,0.384051,1.006470,-0.736791,0.000310,-0.006126,0.676093,0,0,1
990,2024-06-30 08:47:47,41.577072,-0.181323,0.384868,1.006079,-0.737239,0.000838,-0.006501,0.675600,0,0,1
991,2024-06-30 08:47:47,41.776932,-0.181359,0.387104,1.005076,-0.737898,0.000603,-0.007337,0.674873,0,0,1
992,2024-06-30 08:47:47,41.777031,-0.181444,0.388796,1.004585,-0.738130,-0.000220,-0.007756,0.674614,0,0,1
993,2024-06-30 08:47:47,41.777111,-0.180956,0.389000,1.004086,-0.738316,-0.000823,-0.007956,0.674407,0,0,1
994,2024-06-30 08:47:47,41.777195,-0.181005,0.391410,1.003487,-0.738371,-0.001465,-0.007934,0.674346,0,0,1
995,2024-06-30 08:47:47,41.777275,-0.180249,0.391361,1.002986,-0.738305,-0.002573,-0.007928,0.674415,0,0,1
996,2024-06-30 08:47:47,41.976845,-0.177746,0.391538,1.001611,-0.737736,-0.004011,-0.007645,0.675034,0,0,1
997,2024-06-30 08:47:47,41.976948,-0.176939,0.391899,1.001250,-0.737515,-0.004159,-0.007747,0.675274,0,0,1
998,2024-06-30 08:47:47,41.977032,-0.175670,0.390928,1.000925,-0.737113,-0.004253,-0.007979,0.675709,0,0,1
999,2024-06-30 08:47:47,41.977116,-0.175414,0.391976,1.000838,-0.736585,-0.004633,-0.008128,0.676280,0,0,1
1000,2024-06-30 08:47:47,41.977192,-0.173811,0.390379,1.000599,-0.736278,-0.005160,-0.008181,0.676610,0,0,1
1001,2024-06-30 08:47:47,42.176613,-0.170651,0.387612,1.000227,-0.734925,-0.004637,-0.008711,0.678076,0,0,1
1002,2024-06-30 08:47:47,42.176750,-0.168628,0.385780,1.000001,-0.734390,-0.004516,-0.009187,0.678650,0,0,1
1003,2024-06-30 08:47:47,42.176830,-0.167657,0.385519,0.999920,-0.733559,-0.004431,-0.009474,0.679545,0,0,1
1004,2024-06-30 08:47:47,42.176903,-0.164992,0.382222,0.999579,-0.732738,-0.004065,-0.009309,0.680435,0,0,1
1005,2024-06-30 08:47:47,42.176971,-0.163079,0.380583,0.999369,-0.731670,-0.004245,-0.009098,0.681585,0,0,1
1006,2024-06-30 08:47:48,42.377003,-0.158521,0.376414,0.999249,-0.729942,-0.004491,-0.008713,0.683439,0,0,1
1007,2024-06-30 08:47:48,42.377113,-0.155399,0.373771,0.999304,-0.728958,-0.004404,-0.008612,0.684490,0,0,1
1008,2024-06-30 08:47:48,42.377232,-0.151915,0.370092,0.999293,-0.727613,-0.004570,-0.008185,0.685924,0,0,1
1009,2024-06-30 08:47:48,42.377304,-0.148830,0.368148,0.999422,-0.726538,-0.004367,-0.007884,0.687067,0,0,1
1010,2024-06-30 08:47:48,42.377377,-0.144719,0.363954,0.999469,-0.725216,-0.004062,-0.007724,0.688466,0,0,1
1011,2024-06-30 08:47:48,42.576656,-0.132166,0.353312,1.000555,-0.721585,-0.004295,-0.006596,0.692281,0,0,1
1012,2024-06-30 08:47:48,42.576756,-0.128169,0.349418,1.000896,-0.720076,-0.004569,-0.006109,0.693853,0,0,1
1013,2024-06-30 08:47:48,42.576839,-0.124546,0.346142,1.001262,-0.719070,-0.005204,-0.005562,0.694896,0,0,1
1014,2024-06-30 08:47:48,42.576920,-0.120835,0.342757,1.001626,-0.718009,-0.005706,-0.005352,0.695990,0,0,1
1015,2024-06-30 08:47:48,42.577000,-0.116078,0.338699,1.002299,-0.716995,-0.006216,-0.005096,0.697031,0,0,1
1016,2024-06-30 08:47:48,42.776615,-0.101134,0.323112,1.004387,-0.713438,-0.007948,-0.004465,0.700659,0,0,1
1017,2024-06-30 08:47:48,42.776745,-0.097157,0.318863,1.005018,-0.712337,-0.008114,-0.004303,0.701778,0,0,1
1018,2024-06-30 08:47:48,42.776810,-0.093017,0.315046,1.005821,-0.711483,-0.008272,-0.004084,0.702643,0,0,1
1019,2024-06-30 08:47:48,42.776878,-0.087798,0.308660,1.006632,-0.710563,-0.008560,-0.003565,0.703572,0,0,1
1020,2024-06-30 08:47:48,42.776951,-0.083303,0.303227,1.007550,-0.709597,-0.008655,-0.002916,0.704549,0,0,1
1021,2024-06-30 08:47:48,42.976616,-0.072969,0.291045,1.010051,-0.708167,-0.008744,-0.001952,0.705988,0,0,1
1022,2024-06-30 08:47:48,42.976768,-0.068364,0.284880,1.010943,-0.707492,-0.008925,-0.000764,0.706665,0,0,1
1023,2024-06-30 08:47:48,42.976852,-0.063524,0.278656,1.012075,-0.707076,-0.008781,0.000224,0.707083,0,0,1
1024,2024-06-30 08:47:48,42.977028,-0.059228,0.272444,1.012990,0.706490,0.009282,-0.001509,-0.707661,0,0,1
1025,2024-06-30 08:47:48,42.977108,-0.054633,0.265938,1.014335,0.706034,0.009313,-0.002561,-0.708112,0,0,1
1026,2024-06-30 08:47:48,43.176697,-0.042189,0.246105,1.017357,0.705171,0.009297,-0.006343,-0.708948,0,0,1
1027,2024-06-30 08:47:48,43.176785,-0.038104,0.238886,1.018191,0.705028,0.009411,-0.007440,-0.709078,0,0,1
1028,2024-06-30 08:47:48,43.176849,-0.034192,0.231855,1.019201,0.705014,0.009209,-0.008296,-0.709085,0,0,1
1029,2024-06-30 08:47:48,43.176922,-0.030410,0.224575,1.019869,0.705166,0.009072,-0.009515,-0.708920,0,0,1
1030,2024-06-30 08:47:48,43.176987,-0.026639,0.217139,1.020651,0.705312,0.009036,-0.010230,-0.708765,0,0,1
1031,2024-06-30 08:47:49,43.376625,-0.019511,0.201780,1.021825,0.705831,0.008035,-0.011228,-0.708246,0,0,1
1032,2024-06-30 08:47:49,43.376751,-0.016352,0.194407,1.022195,0.706358,0.008065,-0.011284,-0.707718,0,0,1
1033,2024-06-30 08:47:49,43.376823,-0.013502,0.187174,1.022699,0.706746,0.007593,-0.011446,-0.707334,0,0,1
1034,2024-06-30 08:47:49,43.376888,-0.010643,0.179810,1.023033,-0.707296,-0.007592,0.011529,0.706782,0,0,1
1035,2024-06-30 08:47:49,43.376961,-0.007739,0.171657,1.023404,-0.707964,-0.007754,0.011468,0.706113,0,0,1
1036,2024-06-30 08:47:49,43.576668,-0.002620,0.155950,1.023854,-0.709454,-0.006600,0.010676,0.704640,0,0,1
1037,2024-06-30 08:47:49,43.576767,-0.000098,0.148072,1.023741,-0.710031,-0.006632,0.010553,0.704060,0,0,1
1038,2024-06-30 08:47:49,43.576851,0.002006,0.140540,1.023800,-0.710741,-0.006372,0.010721,0.703343,0,0,1
1039,2024-06-30 08:47:49,43.576931,0.004315,0.132758,1.023631,-0.711549,-0.006431,0.010913,0.702522,0,0,1
1040,2024-06-30 08:47:49,43.577011,0.006225,0.125236,1.023545,-0.712295,-0.005464,0.010968,0.701773,0,0,1
1041,2024-06-30 08:47:49,43.786907,0.011538,0.103730,1.022783,-0.714438,-0.003633,0.011874,0.699588,0,0,1
1042,2024-06-30 08:47:49,43.786999,0.013069,0.096368,1.022456,-0.714898,-0.003098,0.012183,0.699116,0,0,1
1043,2024-06-30 08:47:49,43.787083,0.014211,0.090952,1.022139,-0.715558,-0.002281,0.013003,0.698428,0,0,1
1044,2024-06-30 08:47:49,43.787159,0.015572,0.084589,1.021628,-0.716011,-0.001801,0.013798,0.697950,0,0,1
1045,2024-06-30 08:47:49,43.787251,0.017140,0.076411,1.020910,-0.716549,-0.001040,0.014521,0.697385,0,0,1
1046,2024-06-30 08:47:49,43.887543,0.018247,0.069583,1.020434,-0.717255,-0.000761,0.015676,0.696634,0,0,1
1047,2024-06-30 08:47:49,43.887650,0.019505,0.063040,1.019827,-0.717792,-0.000480,0.016267,0.696068,0,0,1
1048,2024-06-30 08:47:49,43.887714,0.020873,0.055101,1.019113,-0.718148,-0.000322,0.016829,0.695687,0,0,1
1049,2024-06-30 08:47:49,43.987999,0.021671,0.050022,1.018625,-0.718701,0.000276,0.017743,0.695093,0,0,1
1050,2024-06-30 08:47:49,43.988094,0.022690,0.043100,1.017872,-0.719217,0.000984,0.018428,0.694541,0,0,1
1051,2024-06-30 08:47:49,43.988174,0.023435,0.036989,1.017073,-0.719568,0.001453,0.018788,0.694167,0,0,1
1052,2024-06-30 08:47:49,44.088490,0.024237,0.031681,1.015968,-0.719984,0.001676,0.019338,0.693719,0,0,1
1053,2024-06-30 08:47:49,44.088573,0.025108,0.026124,1.014419,-0.720182,0.002066,0.019502,0.693508,0,0,1
1054,2024-06-30 08:47:49,44.088684,0.025726,0.020457,1.012682,-0.720446,0.002537,0.019409,0.693235,0,0,1
1055,2024-06-30 08:47:49,44.188984,0.026320,0.014719,1.010434,-0.720698,0.003298,0.019252,0.692974,0,0,1
1056,2024-06-30 08:47:49,44.189064,0.027123,0.009255,1.007295,-0.720952,0.003181,0.018635,0.692727,0,0,1
1057,2024-06-30 08:47:49,44.189117,0.027731,0.003469,1.003288,-0.721064,0.003243,0.018111,0.692624,0,0,1
1058,2024-06-30 08:47:50,44.289375,0.028233,-0.001873,0.998739,-0.721483,0.002791,0.017248,0.692212,0,0,0
1059,2024-06-30 08:47:50,44.289455,0.028949,-0.006885,0.993274,-0.721719,0.002594,0.016435,0.691986,0,0,0
1060,2024-06-30 08:47:50,44.289528,0.029496,-0.012311,0.986704,-0.722047,0.002152,0.015975,0.691656,0,0,0
1061,2024-06-30 08:47:50,44.289585,0.030072,-0.016818,0.979954,-0.722229,0.001780,0.015176,0.691485,0,0,0
1062,2024-06-30 08:47:50,44.389854,0.030699,-0.022468,0.970280,-0.722364,0.001169,0.014826,0.691353,0,0,0
1063,2024-06-30 08:47:50,44.389923,0.031114,-0.026122,0.963221,-0.722539,0.000757,0.014342,0.691181,0,0,0
1064,2024-06-30 08:47:50,44.389973,0.031638,-0.031283,0.952496,-0.722989,0.000150,0.013761,0.690722,0,0,0
1065,2024-06-30 08:47:50,44.490295,0.032106,-0.035141,0.943449,-0.723165,-0.000533,0.013521,0.690543,0,0,0
1066,2024-06-30 08:47:50,44.490360,0.032611,-0.040225,0.931306,-0.723505,-0.001184,0.012984,0.690196,0,0,0
1067,2024-06-30 08:47:50,44.490417,0.032995,-0.043807,0.921957,-0.723605,-0.001173,0.012591,0.690099,0,0,0
1068,2024-06-30 08:47:50,44.590687,0.033329,-0.048237,0.910232,-0.723799,-0.001254,0.012246,0.689901,0,0,0
1069,2024-06-30 08:47:50,44.590759,0.033964,-0.052721,0.896050,-0.723960,-0.001400,0.011815,0.689739,0,0,0
1070,2024-06-30 08:47:50,44.590820,0.034287,-0.057157,0.883330,-0.724170,-0.000927,0.011376,0.689527,0,0,0
1071,2024-06-30 08:47:50,44.691071,0.034654,-0.060707,0.871983,-0.724205,-0.000977,0.011178,0.689494,0,0,0
